sample_id,task,stage,history_id,tau_anchor,target_anchor,horizon,layer,boundary,candidate_id,candidate_source,current_mask_hash,tau_mask_hash,mask_changed,controlled_exact_kl,action_only_risk,action_u_norm,action_r_norm,candidate_retained_attention_mass,adjacent_method,risk_all_old,risk_update_g,risk_update_f,risk_update_path,risk_update_gf,risk_update_gp,risk_update_fp,risk_full_fresh,risk_path_q1_only,risk_path_q3_only,risk_single_midpoint,physical_exact_kl,physical_boundary_effect_norm,physical_position_overlap
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,36,4,0,1,selector_03_v_ridge,v_ridge,9efc89bf29c8929e468a9a9ad8f7ba7c1408ceee79d7e61690dc5d37b7c6513b,58400abc61ca36685d1b9124d8960f99de256a9af900afbd4926835edb95ac25,True,0.00041722806216204717,0.00019036572810821062,0.9234761955991069,1.2306565507996632,0.992778631786835,mx.vjp_of_vjp,0.00031252582777981515,0.00031252582777981515,0.00031252582777981515,0.00031252582777981515,0.00031252582777981515,0.00031252582777981515,0.00031252582777981515,0.00031252582777981515,0.00031252582777981515,0.00031252582777981515,0.00031252582777981515,0.06318156495211846,0.7632563620077549,0.29292929292929293
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,36,4,0,1,selector_04_snapkv,snapkv,ca71f15ad3f9b758e5e63f8c0f504d158fee173b23384de635c5b0644694c404,f716942b50014f7cb410330273265e6cbfbe7808cc3e2aba153b379cdcf704cd,True,0.0005155750047872608,0.00027997513328562956,0.763723303039404,1.1392450250273494,0.9934573846658762,mx.vjp_of_vjp,0.00040980830999544896,0.00040980830999544896,0.00040980830999544896,0.00040980830999544896,0.00040980830999544896,0.00040980830999544896,0.00040980830999544896,0.00040980830999544896,0.00040980830999544896,0.00040980830999544896,0.00040980830999544896,0.12169138952128443,0.6221294777200476,0.3763440860215054
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,36,4,0,1,selector_05_old_stale_core,old_stale_core,49c7c7d1ed3e015d5213841522a0711a3dcb812872df4e2676c49bb80b4f0f70,af58a276e3f52c5e17da486925d41940e1a81094c2d7d468c3b3c2016a33da1b,True,0.0005200834921131126,0.00025951718245549593,0.8034255155795439,1.2292854809537943,0.9912664038000486,mx.vjp_of_vjp,0.0004148549949200672,0.0004148549949200672,0.0004148549949200672,0.0004148549949200672,0.0004148549949200672,0.0004148549949200672,0.0004148549949200672,0.0004148549949200672,0.0004148549949200672,0.0004148549949200672,0.0004148549949200672,0.33610349204912904,0.0,1.0
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,36,4,0,1,selector_06_fresh_core,fresh_core,bac342c3eb30a4bc5f8f6b2d9d96733c3ea475f8b140026ec2fbb00c60599836,14ea5bd5daf56fc4ec9f5737986a1635d371f3a515492049cf23101d819c5e7c,True,0.0005087653076864835,0.0002817557987077407,0.6800993154241484,1.0366605139106082,0.990132883273512,mx.vjp_of_vjp,0.00040321444785719945,0.00040321444785719945,0.00040321444785719945,0.00040321444785719945,0.00040321444785719945,0.00040321444785719945,0.00040321444785719945,0.00040321444785719945,0.00040321444785719945,0.00040321444785719945,0.00040321444785719945,0.04006308242255726,0.7646587276525464,0.16363636363636364
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,36,4,0,1,selector_07_random_reference,random_reference,b203b743c2d2a3efc6567bb9a2e6524081ce3297aa9e5c796a79c52bbe22cfbc,db4f23c464fc8614e84e4090cd8043adc2ea5e2ce84b27b39d912e78bbf430aa,True,0.0004657696287545145,0.00016628279429470343,1.0562272650386044,1.3964450178313765,0.9909460184823853,mx.vjp_of_vjp,0.0003608720646569533,0.0003608720646569533,0.0003608720646569533,0.0003608720646569533,0.0003608720646569533,0.0003608720646569533,0.0003608720646569533,0.0003608720646569533,0.0003608720646569533,0.0003608720646569533,0.0003608720646569533,0.3582039841705566,0.14799319233149627,0.18518518518518517
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,40,8,0,1,selector_00_attention_only,attention_only,1ee4940a5196fa00d002eac56c81daba56120fca784dad96ad8bb4cc134a084d,51bc6a29bd4b1417dfafa2382cd38c1d66b7a7595c839c9c63817d3087dce298,True,0.00011629588200302919,4.1965239525844934e-05,0.9813476601228416,1.4258257868125985,0.9848297070630264,mx.vjp_of_vjp,7.533290062557903e-05,7.533290062557903e-05,7.533290062557903e-05,7.533290062557903e-05,7.533290062557903e-05,7.533290062557903e-05,7.533290062557903e-05,7.533290062557903e-05,7.533290062557903e-05,7.533290062557903e-05,7.533290062557903e-05,0.14221586478227727,0.9387047668102877,0.2736318407960199
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,40,8,0,1,selector_01_aov,aov,2d36a7f33b069d2bcec45cbd54b6451174d51daac48ea35564ad77ef7047be90,2efb8fd41d8582b0e831c15ede649a6caa8e268761660455f55c3249c42becec,True,0.00012194019697247096,4.3370483025824464e-05,0.9991753603662444,1.4722913354634357,0.9853163025046509,mx.vjp_of_vjp,8.096559433064918e-05,8.096559433064918e-05,8.096559433064918e-05,8.096559433064918e-05,8.096559433064918e-05,8.096559433064918e-05,8.096559433064918e-05,8.096559433064918e-05,8.096559433064918e-05,8.096559433064918e-05,8.096559433064918e-05,0.14870185914213702,0.9375872070161794,0.2864321608040201
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,40,8,0,1,selector_02_aor,aor,516a39d65719836df93c21c83a09d4b178594e4ce9d19ac57ea42ceb7db78014,3d78000553aa8dc25aa262c62941c61bab1478c40f1195781477da1255171c4c,True,0.00015560531008504104,3.104677903302281e-05,1.098538687502357,1.648157916134599,0.9838206695787367,mx.vjp_of_vjp,0.00011447010711769623,0.00011447010711769623,0.00011447010711769623,0.00011447010711769623,0.00011447010711769623,0.00011447010711769623,0.00011447010711769623,0.00011447010711769623,0.00011447010711769623,0.00011447010711769623,0.00011447010711769623,1.600279642874169,0.23566189902299814,0.22488038277511962
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,40,8,0,1,selector_03_v_ridge,v_ridge,ebaca97ecbf5ac9c51a8229cfd6d5985a4c6fe36d07d3d988cf0a6213d3a149c,58400abc61ca36685d1b9124d8960f99de256a9af900afbd4926835edb95ac25,True,0.0001312716510882229,4.412813157593523e-05,1.0103632288346953,1.478149731487459,0.9861769640029184,mx.vjp_of_vjp,9.025883432391309e-05,9.025883432391309e-05,9.025883432391309e-05,9.025883432391309e-05,9.025883432391309e-05,9.025883432391309e-05,9.025883432391309e-05,9.025883432391309e-05,9.025883432391309e-05,9.025883432391309e-05,9.025883432391309e-05,0.2985707195426586,0.9059595619236718,0.29292929292929293
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,40,8,0,1,selector_04_snapkv,snapkv,6d3aad34c00e40a9a4f81b914d524a7e1e617fd798bb7f9679be89f45c4ec37f,f716942b50014f7cb410330273265e6cbfbe7808cc3e2aba153b379cdcf704cd,True,0.00012151525590142222,5.02919694719014e-05,0.9856835464324121,1.4554896237554082,0.9870743283745791,mx.vjp_of_vjp,8.050632158998152e-05,8.050632158998152e-05,8.050632158998152e-05,8.050632158998152e-05,8.050632158998152e-05,8.050632158998152e-05,8.050632158998152e-05,8.050632158998152e-05,8.050632158998152e-05,8.050632158998152e-05,8.050632158998152e-05,1.0659382658404994,0.8940667688911192,0.3763440860215054
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,40,8,0,1,selector_05_old_stale_core,old_stale_core,21dc9f2aae20a9f0b8d8afd9b33a5b7ad3f4275386b1b46a198cae5a58730e13,af58a276e3f52c5e17da486925d41940e1a81094c2d7d468c3b3c2016a33da1b,True,0.00011462185942911281,4.119734948890894e-05,0.9752018571669484,1.420846518667592,0.9847194607334676,mx.vjp_of_vjp,7.362587146295482e-05,7.362587146295482e-05,7.362587146295482e-05,7.362587146295482e-05,7.362587146295482e-05,7.362587146295482e-05,7.362587146295482e-05,7.362587146295482e-05,7.362587146295482e-05,7.362587146295482e-05,7.362587146295482e-05,1.2633890120942919,0.0,1.0
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,40,8,0,1,selector_06_fresh_core,fresh_core,40c04f485f4316687dc16ebb953e3f48e58b05d3e35948ea627d7dfc60e50b03,14ea5bd5daf56fc4ec9f5737986a1635d371f3a515492049cf23101d819c5e7c,True,0.00010540379433135916,3.416975515777881e-05,0.8569201597424092,1.2573171216331074,0.9827693297719033,mx.vjp_of_vjp,6.448735760355103e-05,6.448735760355103e-05,6.448735760355103e-05,6.448735760355103e-05,6.448735760355103e-05,6.448735760355103e-05,6.448735760355103e-05,6.448735760355103e-05,6.448735760355103e-05,6.448735760355103e-05,6.448735760355103e-05,0.24528331233436973,0.9995806923841706,0.16363636363636364
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,40,8,0,1,selector_07_random_reference,random_reference,0a8cf19bb2023d7683f068800074ff867bedb73b237e7b1e4a8fa4e384781a24,db4f23c464fc8614e84e4090cd8043adc2ea5e2ce84b27b39d912e78bbf430aa,True,0.00015024512768982293,2.9946704782923287e-05,1.0930316777585853,1.6336276107211587,0.9837075878896538,mx.vjp_of_vjp,0.00010929340648658281,0.00010929340648658281,0.00010929340648658281,0.00010929340648658281,0.00010929340648658281,0.00010929340648658281,0.00010929340648658281,0.00010929340648658281,0.00010929340648658281,0.00010929340648658281,0.00010929340648658281,1.7411008362588811,0.2387213696551623,0.18518518518518517
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,48,16,0,1,selector_00_attention_only,attention_only,58cca8648526235186e772f89dd394f0373f3193a621b1f96d6177a6d5f8cb7b,51bc6a29bd4b1417dfafa2382cd38c1d66b7a7595c839c9c63817d3087dce298,True,4.5975601900993786e-08,5.2542493830244566e-08,1.1186299385179075,1.5179178300685217,0.9770382076766808,mx.vjp_of_vjp,-7.917813771016902e-08,-7.917813771016902e-08,-7.917813771016902e-08,-7.917813771016902e-08,-7.917813771016902e-08,-7.917813771016902e-08,-7.917813771016902e-08,-7.917813771016902e-08,-7.917813771016902e-08,-7.917813771016902e-08,-7.917813771016902e-08,0.24727637629854524,0.42946291415115145,0.2736318407960199
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,48,16,0,1,selector_01_aov,aov,3ecb6303ffbe6b20cb390cbbd0848c088d37d2217912a0f7c1732703586990c6,2efb8fd41d8582b0e831c15ede649a6caa8e268761660455f55c3249c42becec,True,4.484183602489865e-08,5.323884217298416e-08,1.114356042170255,1.5142981292120523,0.9784705992556064,mx.vjp_of_vjp,-8.041061531256324e-08,-8.041061531256324e-08,-8.041061531256324e-08,-8.041061531256324e-08,-8.041061531256324e-08,-8.041061531256324e-08,-8.041061531256324e-08,-8.041061531256324e-08,-8.041061531256324e-08,-8.041061531256324e-08,-8.041061531256324e-08,0.5047320539137368,0.4312001698586385,0.2864321608040201
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,48,16,0,1,selector_02_aor,aor,83663280e8c027b006a068475435876af4691fb71f59eafd58764bd8e7cb466c,3d78000553aa8dc25aa262c62941c61bab1478c40f1195781477da1255171c4c,True,4.502029998755512e-08,5.315692005411869e-08,1.1146366459047046,1.5146420387485175,0.9785551179938823,mx.vjp_of_vjp,-8.015563558092674e-08,-8.015563558092674e-08,-8.015563558092674e-08,-8.015563558092674e-08,-8.015563558092674e-08,-8.015563558092674e-08,-8.015563558092674e-08,-8.015563558092674e-08,-8.015563558092674e-08,-8.015563558092674e-08,-8.015563558092674e-08,1.8353142807301839,0.16200013281239212,0.22488038277511962
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,48,16,0,1,selector_03_v_ridge,v_ridge,b163d991873b707193b1b3eb4c8decdfbe38997e9fd2cb922dec53d4fbc8b271,58400abc61ca36685d1b9124d8960f99de256a9af900afbd4926835edb95ac25,True,3.501120739400769e-07,1.1978407772813189e-07,1.2352927911140308,1.9044837723796,0.977393676793566,mx.vjp_of_vjp,2.2651997908462026e-07,2.2651997908462026e-07,2.2651997908462026e-07,2.2651997908462026e-07,2.2651997908462026e-07,2.2651997908462026e-07,2.2651997908462026e-07,2.2651997908462026e-07,2.2651997908462026e-07,2.2651997908462026e-07,2.2651997908462026e-07,0.15043411987398445,0.42496929851899823,0.29292929292929293
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,48,16,0,1,selector_04_snapkv,snapkv,2a81c899c087330ebdde9ce6c293329b721a2ffd3a17ab6384a9514031d5a9d3,f716942b50014f7cb410330273265e6cbfbe7808cc3e2aba153b379cdcf704cd,True,1.2089540451567835e-07,9.051993553965546e-09,0.9193151330574593,1.1589435560678405,0.9793068223864023,mx.vjp_of_vjp,-3.67194673547499e-09,-3.67194673547499e-09,-3.67194673547499e-09,-3.67194673547499e-09,-3.67194673547499e-09,-3.67194673547499e-09,-3.67194673547499e-09,-3.67194673547499e-09,-3.67194673547499e-09,-3.67194673547499e-09,-3.67194673547499e-09,0.0005629872031676613,1.127031785687784,0.3763440860215054
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,48,16,0,1,selector_05_old_stale_core,old_stale_core,10376261234d8cb1e61ca62ba80852ce87aceacc7933decc200131c8100c3900,af58a276e3f52c5e17da486925d41940e1a81094c2d7d468c3b3c2016a33da1b,True,2.3305138591289027e-07,9.983694040287978e-09,1.0262334178023529,1.2940495486975214,0.9782214521928858,mx.vjp_of_vjp,1.0874426569537107e-07,1.0874426569537107e-07,1.0874426569537107e-07,1.0874426569537107e-07,1.0874426569537107e-07,1.0874426569537107e-07,1.0874426569537107e-07,1.0874426569537107e-07,1.0874426569537107e-07,1.0874426569537107e-07,1.0874426569537107e-07,5.221023711068702,0.0,1.0
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,48,16,0,1,selector_06_fresh_core,fresh_core,9c30df6051458a381dff59f907fba51ccdf364d13d7081570a4b7707c8561485,14ea5bd5daf56fc4ec9f5737986a1635d371f3a515492049cf23101d819c5e7c,True,6.816153948681098e-08,3.046678773439161e-08,0.9983852186957924,1.324248552612554,0.9755009828833086,mx.vjp_of_vjp,-5.660653663324192e-08,-5.660653663324192e-08,-5.660653663324192e-08,-5.660653663324192e-08,-5.660653663324192e-08,-5.660653663324192e-08,-5.660653663324192e-08,-5.660653663324192e-08,-5.660653663324192e-08,-5.660653663324192e-08,-5.660653663324192e-08,5.27455960380421e-05,1.0226630868946716,0.16363636363636364
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,48,16,0,1,selector_07_random_reference,random_reference,f5f6460d7767aeac946d8966c8d4d430c762d6c461829bd5b7aa1127b86272a7,db4f23c464fc8614e84e4090cd8043adc2ea5e2ce84b27b39d912e78bbf430aa,True,3.254083067103885e-07,1.0052176585396119e-07,1.0248949774296152,1.650664823867069,0.9790022054871672,mx.vjp_of_vjp,2.0164244227780236e-07,2.0164244227780236e-07,2.0164244227780236e-07,2.0164244227780236e-07,2.0164244227780236e-07,2.0164244227780236e-07,2.0164244227780236e-07,2.0164244227780236e-07,2.0164244227780236e-07,2.0164244227780236e-07,2.0164244227780236e-07,5.121714611426399,0.15119094084534826,0.18518518518518517
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,64,32,0,1,selector_00_attention_only,attention_only,ffb5701fb91dfbf323d3f30f9126abce47a4a9d5175bc749410a06967f97c6df,51bc6a29bd4b1417dfafa2382cd38c1d66b7a7595c839c9c63817d3087dce298,True,1.7140140461551348e-05,5.327919143851677e-06,0.6734555944297553,1.3026208206916783,0.9908112927784652,mx.vjp_of_vjp,1.2014652338924876e-05,1.2014652338924876e-05,1.2014652338924876e-05,1.2014652338924876e-05,1.2014652338924876e-05,1.2014652338924876e-05,1.2014652338924876e-05,1.2014652338924876e-05,1.2014652338924876e-05,1.2014652338924876e-05,1.2014652338924876e-05,0.0033331655605120985,0.6500349871169046,0.2736318407960199
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,64,32,0,1,selector_01_aov,aov,50bb38fd2be7b48ef8501517b20d9dad91a66922cd66530b2c078d4edeaa5d09,2efb8fd41d8582b0e831c15ede649a6caa8e268761660455f55c3249c42becec,True,1.650932326758482e-05,4.659329510963566e-06,0.6782277378986357,1.3131996016469993,0.9906919988262162,mx.vjp_of_vjp,1.1388773458693667e-05,1.1388773458693667e-05,1.1388773458693667e-05,1.1388773458693667e-05,1.1388773458693667e-05,1.1388773458693667e-05,1.1388773458693667e-05,1.1388773458693667e-05,1.1388773458693667e-05,1.1388773458693667e-05,1.1388773458693667e-05,0.003381347410443603,0.6492411972241685,0.2864321608040201
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,64,32,0,1,selector_02_aor,aor,8a6b83cfc26b8fe60c01890b03ce1e3c1ddeaf14dfa8e9f593f318a09e858165,3d78000553aa8dc25aa262c62941c61bab1478c40f1195781477da1255171c4c,True,1.6635932517931145e-05,4.863543870992235e-06,0.6763161950336164,1.3099505983732385,0.9908215104960572,mx.vjp_of_vjp,1.1516059564410963e-05,1.1516059564410963e-05,1.1516059564410963e-05,1.1516059564410963e-05,1.1516059564410963e-05,1.1516059564410963e-05,1.1516059564410963e-05,1.1516059564410963e-05,1.1516059564410963e-05,1.1516059564410963e-05,1.1516059564410963e-05,0.00997490736506485,0.1287116439281997,0.22488038277511962
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,64,32,0,1,selector_03_v_ridge,v_ridge,015055449005453ef972c12b9fdd03a77f9bd3ffd8ba346cd6234a8f54ac7994,58400abc61ca36685d1b9124d8960f99de256a9af900afbd4926835edb95ac25,True,1.645335331256917e-05,4.557062270443781e-06,0.7265491982497282,1.420356631675899,0.9918109203783464,mx.vjp_of_vjp,1.1335688735286245e-05,1.1335688735286245e-05,1.1335688735286245e-05,1.1335688735286245e-05,1.1335688735286245e-05,1.1335688735286245e-05,1.1335688735286245e-05,1.1335688735286245e-05,1.1335688735286245e-05,1.1335688735286245e-05,1.1335688735286245e-05,0.004061280017147807,0.6362408357052599,0.29292929292929293
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,64,32,0,1,selector_04_snapkv,snapkv,e2427243e4030a9e046ffb395a5a9060c838b54850dc6f5304322496f0e0caee,f716942b50014f7cb410330273265e6cbfbe7808cc3e2aba153b379cdcf704cd,True,1.793645255559227e-05,7.412752069928463e-06,0.6900947043651634,1.3591553787345767,0.9923670319197815,mx.vjp_of_vjp,1.2809845004156586e-05,1.2809845004156586e-05,1.2809845004156586e-05,1.2809845004156586e-05,1.2809845004156586e-05,1.2809845004156586e-05,1.2809845004156586e-05,1.2809845004156586e-05,1.2809845004156586e-05,1.2809845004156586e-05,1.2809845004156586e-05,0.006897959290898979,0.6227402752589491,0.3763440860215054
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,64,32,0,1,selector_05_old_stale_core,old_stale_core,c15f5bd1447cf5e29c92d6d5eec7aeda449d0b7b522c741278a5cbb9a9d49427,af58a276e3f52c5e17da486925d41940e1a81094c2d7d468c3b3c2016a33da1b,True,2.0273674435885327e-05,6.99560540071217e-06,0.7240914743560765,1.3798477693832218,0.9908510799075678,mx.vjp_of_vjp,1.5136189806490028e-05,1.5136189806490028e-05,1.5136189806490028e-05,1.5136189806490028e-05,1.5136189806490028e-05,1.5136189806490028e-05,1.5136189806490028e-05,1.5136189806490028e-05,1.5136189806490028e-05,1.5136189806490028e-05,1.5136189806490028e-05,0.005553991617239859,0.0,1.0
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,64,32,0,1,selector_06_fresh_core,fresh_core,a2d82888edd6a01cb3a62a4523b44a377c6c5abf6b036c8c8c1f90e7b36256de,14ea5bd5daf56fc4ec9f5737986a1635d371f3a515492049cf23101d819c5e7c,True,1.69251142923609e-05,5.827041689196763e-06,0.6681210034161723,1.295003781445941,0.9902293445783752,mx.vjp_of_vjp,1.1801978715304856e-05,1.1801978715304856e-05,1.1801978715304856e-05,1.1801978715304856e-05,1.1801978715304856e-05,1.1801978715304856e-05,1.1801978715304856e-05,1.1801978715304856e-05,1.1801978715304856e-05,1.1801978715304856e-05,1.1801978715304856e-05,0.0009524207129400046,0.6590507292693788,0.16363636363636364
synthetic_niah_106,niah_single_1,physical_evaluation,fixed_tau_old_core,32,64,32,0,1,selector_07_random_reference,random_reference,f0fbe1f8c5123371e199ef5c7af5c7073693b9a7f4e39c1e643f19fc5aeb7bd6,db4f23c464fc8614e84e4090cd8043adc2ea5e2ce84b27b39d912e78bbf430aa,True,2.15853017313295e-05,6.2387074797542056e-06,0.7617093545740246,1.4770696475275693,0.9910936965521534,mx.vjp_of_vjp,1.6471456314860953e-05,1.6471456314860953e-05,1.6471456314860953e-05,1.6471456314860953e-05,1.6471456314860953e-05,1.6471456314860953e-05,1.6471456314860953e-05,1.6471456314860953e-05,1.6471456314860953e-05,1.6471456314860953e-05,1.6471456314860953e-05,0.009167269493572279,0.16031351931766594,0.18518518518518517
